customer_id,timestamp,latitude,longitude
DRV_023,2024-08-13 15:30:58,45.525834,-73.59159
DRV_023,2024-08-13 15:30:59,45.525799,-73.591529
DRV_023,2024-08-13 15:31:00,45.525763,-73.591465
DRV_023,2024-08-13 15:31:01,45.525728,-73.591396
DRV_023,2024-08-13 15:31:02,45.525695,-73.591325
DRV_023,2024-08-13 15:31:03,45.525656,-73.591244
DRV_023,2024-08-13 15:31:04,45.525617,-73.591162
DRV_023,2024-08-13 15:31:05,45.525578,-73.591085
DRV_023,2024-08-13 15:31:06,45.525541,-73.591004
DRV_023,2024-08-13 15:31:07,45.525507,-73.590921
DRV_023,2024-08-13 15:31:08,45.525472,-73.590838
DRV_023,2024-08-13 15:31:09,45.525438,-73.590752
DRV_023,2024-08-13 15:31:10,45.525409,-73.590661
DRV_023,2024-08-13 15:31:11,45.525381,-73.590568
DRV_023,2024-08-13 15:31:12,45.525351,-73.590475
DRV_023,2024-08-13 15:31:13,45.525318,-73.590388
DRV_023,2024-08-13 15:31:14,45.525292,-73.590312
DRV_023,2024-08-13 15:31:15,45.525267,-73.59024
DRV_023,2024-08-13 15:31:16,45.525242,-73.590167
DRV_023,2024-08-13 15:31:17,45.525217,-73.590096
DRV_023,2024-08-13 15:31:18,45.525192,-73.590032
DRV_023,2024-08-13 15:31:19,45.525169,-73.589972
DRV_023,2024-08-13 15:31:20,45.525142,-73.589912
DRV_023,2024-08-13 15:31:21,45.525117,-73.589857
DRV_023,2024-08-13 15:31:22,45.525096,-73.589802
DRV_023,2024-08-13 15:31:23,45.52507,-73.589745
DRV_023,2024-08-13 15:31:24,45.525039,-73.58968
DRV_023,2024-08-13 15:31:25,45.525001,-73.589606
DRV_023,2024-08-13 15:31:26,45.524968,-73.589535
DRV_023,2024-08-13 15:31:27,45.52494,-73.589465
DRV_023,2024-08-13 15:31:28,45.524914,-73.589394
DRV_023,2024-08-13 15:31:29,45.524889,-73.589322
DRV_023,2024-08-13 15:31:30,45.524859,-73.589243
DRV_023,2024-08-13 15:31:31,45.524834,-73.589165
DRV_023,2024-08-13 15:31:32,45.524807,-73.589096
DRV_023,2024-08-13 15:31:33,45.524783,-73.589023
DRV_023,2024-08-13 15:31:34,45.524755,-73.58895
DRV_023,2024-08-13 15:31:35,45.524727,-73.58888
DRV_023,2024-08-13 15:31:36,45.524697,-73.58881
DRV_023,2024-08-13 15:31:37,45.524666,-73.58873
DRV_023,2024-08-13 15:31:38,45.524639,-73.588647
DRV_023,2024-08-13 15:31:39,45.524613,-73.588569
DRV_023,2024-08-13 15:31:40,45.524582,-73.588496
DRV_023,2024-08-13 15:31:41,45.524553,-73.588416
DRV_023,2024-08-13 15:31:42,45.524519,-73.588333
DRV_023,2024-08-13 15:31:43,45.524483,-73.588246
DRV_023,2024-08-13 15:31:44,45.524449,-73.588158
DRV_023,2024-08-13 15:31:45,45.524415,-73.588075
DRV_023,2024-08-13 15:31:46,45.52438,-73.587988
DRV_023,2024-08-13 15:31:47,45.524347,-73.5879
DRV_023,2024-08-13 15:31:48,45.524311,-73.587805
DRV_023,2024-08-13 15:31:49,45.524269,-73.587716
DRV_023,2024-08-13 15:31:50,45.524231,-73.587631
DRV_023,2024-08-13 15:31:51,45.5242,-73.587559
DRV_023,2024-08-13 15:31:52,45.524159,-73.587479
DRV_023,2024-08-13 15:31:53,45.524116,-73.587399
DRV_023,2024-08-13 15:31:54,45.524078,-73.587319
DRV_023,2024-08-13 15:31:55,45.524038,-73.587231
DRV_023,2024-08-13 15:31:56,45.524001,-73.587144
DRV_023,2024-08-13 15:31:57,45.523963,-73.587055
DRV_023,2024-08-13 15:31:58,45.523924,-73.586969
DRV_023,2024-08-13 15:31:59,45.523886,-73.586881
DRV_023,2024-08-13 15:32:00,45.523844,-73.586792
DRV_023,2024-08-13 15:32:01,45.523808,-73.586712
DRV_023,2024-08-13 15:32:02,45.523771,-73.586642
DRV_023,2024-08-13 15:32:03,45.523736,-73.58658
DRV_023,2024-08-13 15:32:04,45.523699,-73.586519
DRV_023,2024-08-13 15:32:05,45.523657,-73.586454
DRV_023,2024-08-13 15:32:06,45.52362,-73.58639
DRV_023,2024-08-13 15:32:07,45.523585,-73.586324
DRV_023,2024-08-13 15:32:08,45.523549,-73.586265
DRV_023,2024-08-13 15:32:09,45.523509,-73.586204
DRV_023,2024-08-13 15:32:10,45.523478,-73.586152
DRV_023,2024-08-13 15:32:11,45.523446,-73.586099
DRV_023,2024-08-13 15:32:12,45.523417,-73.586046
DRV_023,2024-08-13 15:32:13,45.523386,-73.585987
DRV_023,2024-08-13 15:32:14,45.523357,-73.585924
DRV_023,2024-08-13 15:32:15,45.523327,-73.585855
DRV_023,2024-08-13 15:32:16,45.523303,-73.585791
DRV_023,2024-08-13 15:32:17,45.523274,-73.585726
DRV_023,2024-08-13 15:32:18,45.523249,-73.585668
DRV_023,2024-08-13 15:32:19,45.523227,-73.585606
DRV_023,2024-08-13 15:32:20,45.523207,-73.585543
DRV_023,2024-08-13 15:32:21,45.523189,-73.585481
DRV_023,2024-08-13 15:32:22,45.523167,-73.585412
DRV_023,2024-08-13 15:32:23,45.523149,-73.58534
DRV_023,2024-08-13 15:32:24,45.523129,-73.585266
DRV_023,2024-08-13 15:32:25,45.523106,-73.585191
DRV_023,2024-08-13 15:32:26,45.523082,-73.585113
DRV_023,2024-08-13 15:32:27,45.523057,-73.585021
DRV_023,2024-08-13 15:32:28,45.523026,-73.584932
DRV_023,2024-08-13 15:32:29,45.522995,-73.584837
DRV_023,2024-08-13 15:32:30,45.522962,-73.584735
DRV_023,2024-08-13 15:32:31,45.522931,-73.584627
DRV_023,2024-08-13 15:32:32,45.522897,-73.584521
DRV_023,2024-08-13 15:32:33,45.522864,-73.584424
DRV_023,2024-08-13 15:32:34,45.522829,-73.58432
DRV_023,2024-08-13 15:32:35,45.522792,-73.584221
DRV_023,2024-08-13 15:32:36,45.522752,-73.584118
DRV_023,2024-08-13 15:32:37,45.522713,-73.584011
DRV_023,2024-08-13 15:32:38,45.522674,-73.5839
DRV_023,2024-08-13 15:32:39,45.522638,-73.583787
DRV_023,2024-08-13 15:32:40,45.522598,-73.583671
DRV_023,2024-08-13 15:32:41,45.522557,-73.583561
DRV_023,2024-08-13 15:32:42,45.522514,-73.583448
DRV_023,2024-08-13 15:32:43,45.522472,-73.583345
DRV_023,2024-08-13 15:32:44,45.52243,-73.583241
DRV_023,2024-08-13 15:32:45,45.522381,-73.58313
DRV_023,2024-08-13 15:32:46,45.522334,-73.583013
DRV_023,2024-08-13 15:32:47,45.522291,-73.582904
DRV_023,2024-08-13 15:32:48,45.522245,-73.58279
DRV_023,2024-08-13 15:32:49,45.522199,-73.582665
DRV_023,2024-08-13 15:32:50,45.522157,-73.582529
DRV_023,2024-08-13 15:32:51,45.522122,-73.582388
DRV_023,2024-08-13 15:32:52,45.52209,-73.582257
DRV_023,2024-08-13 15:32:53,45.522062,-73.582132
DRV_023,2024-08-13 15:32:54,45.522033,-73.582003
DRV_023,2024-08-13 15:32:55,45.522001,-73.58188
DRV_023,2024-08-13 15:32:56,45.521967,-73.581765
DRV_023,2024-08-13 15:32:57,45.521933,-73.581657
DRV_023,2024-08-13 15:32:58,45.521897,-73.581554
DRV_023,2024-08-13 15:32:59,45.521864,-73.581456
DRV_023,2024-08-13 15:33:00,45.521835,-73.581356
DRV_023,2024-08-13 15:33:01,45.521801,-73.581259
DRV_023,2024-08-13 15:33:02,45.521767,-73.581172
DRV_023,2024-08-13 15:33:03,45.521735,-73.581096
DRV_023,2024-08-13 15:33:04,45.5217,-73.581009
DRV_023,2024-08-13 15:33:05,45.521669,-73.58092
DRV_023,2024-08-13 15:33:06,45.521639,-73.580839
DRV_023,2024-08-13 15:33:07,45.521606,-73.580757
DRV_023,2024-08-13 15:33:08,45.521575,-73.58067
DRV_023,2024-08-13 15:33:09,45.521548,-73.580581
DRV_023,2024-08-13 15:33:10,45.521519,-73.580496
DRV_023,2024-08-13 15:33:11,45.521491,-73.580415
DRV_023,2024-08-13 15:33:12,45.521462,-73.580323
DRV_023,2024-08-13 15:33:13,45.521437,-73.580225
DRV_023,2024-08-13 15:33:14,45.521413,-73.580119
DRV_023,2024-08-13 15:33:15,45.52139,-73.579999
DRV_023,2024-08-13 15:33:16,45.521359,-73.579878
DRV_023,2024-08-13 15:33:17,45.521323,-73.57976
DRV_023,2024-08-13 15:33:18,45.521281,-73.57964
DRV_023,2024-08-13 15:33:19,45.521233,-73.579524
DRV_023,2024-08-13 15:33:20,45.521187,-73.579414
DRV_023,2024-08-13 15:33:21,45.521134,-73.579308
DRV_023,2024-08-13 15:33:22,45.521084,-73.5792
DRV_023,2024-08-13 15:33:23,45.521033,-73.579089
DRV_023,2024-08-13 15:33:24,45.520974,-73.578976
DRV_023,2024-08-13 15:33:25,45.520924,-73.578859
DRV_023,2024-08-13 15:33:26,45.520873,-73.57874
DRV_023,2024-08-13 15:33:27,45.520822,-73.578609
DRV_023,2024-08-13 15:33:28,45.520775,-73.578474
DRV_023,2024-08-13 15:33:29,45.520733,-73.578338
DRV_023,2024-08-13 15:33:30,45.520685,-73.5782
DRV_023,2024-08-13 15:33:31,45.520648,-73.578062
DRV_023,2024-08-13 15:33:32,45.520603,-73.577926
DRV_023,2024-08-13 15:33:33,45.520555,-73.577792
DRV_023,2024-08-13 15:33:34,45.520506,-73.577653
DRV_023,2024-08-13 15:33:35,45.520466,-73.577503
DRV_023,2024-08-13 15:33:36,45.520424,-73.577362
DRV_023,2024-08-13 15:33:37,45.520377,-73.57722
DRV_023,2024-08-13 15:33:38,45.520327,-73.577077
DRV_023,2024-08-13 15:33:39,45.520283,-73.57693
DRV_023,2024-08-13 15:33:40,45.520242,-73.576777
DRV_023,2024-08-13 15:33:41,45.5202,-73.576629
DRV_023,2024-08-13 15:33:42,45.520158,-73.576492
DRV_023,2024-08-13 15:33:43,45.520117,-73.57636
DRV_023,2024-08-13 15:33:44,45.520076,-73.576224
DRV_023,2024-08-13 15:33:45,45.520033,-73.57609
DRV_023,2024-08-13 15:33:46,45.519982,-73.575953
DRV_023,2024-08-13 15:33:47,45.519922,-73.575821
DRV_023,2024-08-13 15:33:48,45.519866,-73.575693
DRV_023,2024-08-13 15:33:49,45.51981,-73.575568
DRV_023,2024-08-13 15:33:50,45.519755,-73.575433
DRV_023,2024-08-13 15:33:51,45.5197,-73.575292
DRV_023,2024-08-13 15:33:52,45.519654,-73.575151
DRV_023,2024-08-13 15:33:53,45.519613,-73.575005
DRV_023,2024-08-13 15:33:54,45.519573,-73.574859
DRV_023,2024-08-13 15:33:55,45.519536,-73.574712
DRV_023,2024-08-13 15:33:56,45.519499,-73.574554
DRV_023,2024-08-13 15:33:57,45.519462,-73.574398
DRV_023,2024-08-13 15:33:58,45.519421,-73.574238
DRV_023,2024-08-13 15:33:59,45.519377,-73.574083
DRV_023,2024-08-13 15:34:00,45.519329,-73.573931
DRV_023,2024-08-13 15:34:01,45.519282,-73.573783
DRV_023,2024-08-13 15:34:02,45.519233,-73.573632
DRV_023,2024-08-13 15:34:03,45.519177,-73.573481
DRV_023,2024-08-13 15:34:04,45.51912,-73.573328
DRV_023,2024-08-13 15:34:05,45.519062,-73.573175
DRV_023,2024-08-13 15:34:06,45.519013,-73.573019
DRV_023,2024-08-13 15:34:07,45.518966,-73.572865
DRV_023,2024-08-13 15:34:08,45.518921,-73.572713
DRV_023,2024-08-13 15:34:09,45.51887,-73.572565
DRV_023,2024-08-13 15:34:10,45.518821,-73.572419
DRV_023,2024-08-13 15:34:11,45.518776,-73.57227
DRV_023,2024-08-13 15:34:12,45.518733,-73.572124
DRV_023,2024-08-13 15:34:13,45.518691,-73.571977
DRV_023,2024-08-13 15:34:14,45.51865,-73.571836
DRV_023,2024-08-13 15:34:15,45.518605,-73.571693
DRV_023,2024-08-13 15:34:16,45.518554,-73.571544
DRV_023,2024-08-13 15:34:17,45.518498,-73.571401
DRV_023,2024-08-13 15:34:18,45.518442,-73.571245
DRV_023,2024-08-13 15:34:19,45.518387,-73.571091
DRV_023,2024-08-13 15:34:20,45.518334,-73.570935
DRV_023,2024-08-13 15:34:21,45.518287,-73.570778
DRV_023,2024-08-13 15:34:22,45.518244,-73.570619
DRV_023,2024-08-13 15:34:23,45.518199,-73.570456
DRV_023,2024-08-13 15:34:24,45.518154,-73.570294
DRV_023,2024-08-13 15:34:25,45.518112,-73.57013
DRV_023,2024-08-13 15:34:26,45.518062,-73.569965
DRV_023,2024-08-13 15:34:27,45.518011,-73.5698
DRV_023,2024-08-13 15:34:28,45.517958,-73.569637
DRV_023,2024-08-13 15:34:29,45.517908,-73.569471
DRV_023,2024-08-13 15:34:30,45.517857,-73.569313
DRV_023,2024-08-13 15:34:31,45.517804,-73.569155
DRV_023,2024-08-13 15:34:32,45.517758,-73.569003
DRV_023,2024-08-13 15:34:33,45.517709,-73.568854
DRV_023,2024-08-13 15:34:34,45.517658,-73.568704
DRV_023,2024-08-13 15:34:35,45.517605,-73.568551
DRV_023,2024-08-13 15:34:36,45.517548,-73.568397
DRV_023,2024-08-13 15:34:37,45.517484,-73.568242
DRV_023,2024-08-13 15:34:38,45.517417,-73.56809
DRV_023,2024-08-13 15:34:39,45.517349,-73.567938
DRV_023,2024-08-13 15:34:40,45.517284,-73.567788
DRV_023,2024-08-13 15:34:41,45.517216,-73.567648
DRV_023,2024-08-13 15:34:42,45.517144,-73.567506
DRV_023,2024-08-13 15:34:43,45.517071,-73.567372
DRV_023,2024-08-13 15:34:44,45.517,-73.567233
DRV_023,2024-08-13 15:34:45,45.516927,-73.567086
DRV_023,2024-08-13 15:34:46,45.51685,-73.566944
DRV_023,2024-08-13 15:34:47,45.516782,-73.566806
DRV_023,2024-08-13 15:34:48,45.51671,-73.566675
DRV_023,2024-08-13 15:34:49,45.51663,-73.566544
DRV_023,2024-08-13 15:34:50,45.516552,-73.566414
DRV_023,2024-08-13 15:34:51,45.516475,-73.566279
DRV_023,2024-08-13 15:34:52,45.516395,-73.566142
DRV_023,2024-08-13 15:34:53,45.516317,-73.566007
DRV_023,2024-08-13 15:34:54,45.516237,-73.565878
DRV_023,2024-08-13 15:34:55,45.51615,-73.565747
DRV_023,2024-08-13 15:34:56,45.516061,-73.56562
DRV_023,2024-08-13 15:34:57,45.515969,-73.565497
DRV_023,2024-08-13 15:34:58,45.515885,-73.565381
DRV_023,2024-08-13 15:34:59,45.515805,-73.565261
DRV_023,2024-08-14 08:30:00,45.510334,-73.595671
DRV_023,2024-08-14 08:30:01,45.510409,-73.59572
DRV_023,2024-08-14 08:30:02,45.510481,-73.595767
DRV_023,2024-08-14 08:30:03,45.510549,-73.595819
DRV_023,2024-08-14 08:30:04,45.510618,-73.595873
DRV_023,2024-08-14 08:30:05,45.510686,-73.59592
DRV_023,2024-08-14 08:30:06,45.51075,-73.59596
DRV_023,2024-08-14 08:30:07,45.510814,-73.595995
DRV_023,2024-08-14 08:30:08,45.510873,-73.596027
DRV_023,2024-08-14 08:30:09,45.51093,-73.596061
DRV_023,2024-08-14 08:30:10,45.510984,-73.596092
DRV_023,2024-08-14 08:30:11,45.511038,-73.596122
DRV_023,2024-08-14 08:30:12,45.511093,-73.596152
DRV_023,2024-08-14 08:30:13,45.511149,-73.59618
DRV_023,2024-08-14 08:30:14,45.511206,-73.596208
DRV_023,2024-08-14 08:30:15,45.51126,-73.596235
DRV_023,2024-08-14 08:30:16,45.511308,-73.596256
DRV_023,2024-08-14 08:30:17,45.511356,-73.596276
DRV_023,2024-08-14 08:30:18,45.511405,-73.596296
DRV_023,2024-08-14 08:30:19,45.51145,-73.596317
DRV_023,2024-08-14 08:30:20,45.511494,-73.596333
DRV_023,2024-08-14 08:30:21,45.511535,-73.59635
DRV_023,2024-08-14 08:30:22,45.511577,-73.596366
DRV_023,2024-08-14 08:30:23,45.511618,-73.596381
DRV_023,2024-08-14 08:30:24,45.511653,-73.596397
DRV_023,2024-08-14 08:30:25,45.511691,-73.596412
DRV_023,2024-08-14 08:30:26,45.511728,-73.596426
DRV_023,2024-08-14 08:30:27,45.511765,-73.596443
DRV_023,2024-08-14 08:30:28,45.511801,-73.596458
DRV_023,2024-08-14 08:30:29,45.511832,-73.596471
DRV_023,2024-08-14 08:30:30,45.511863,-73.596487
DRV_023,2024-08-14 08:30:31,45.511896,-73.596507
DRV_023,2024-08-14 08:30:32,45.511927,-73.596527
DRV_023,2024-08-14 08:30:33,45.511959,-73.596545
DRV_023,2024-08-14 08:30:34,45.511989,-73.596562
DRV_023,2024-08-14 08:30:35,45.512018,-73.59658
DRV_023,2024-08-14 08:30:36,45.512043,-73.596596
DRV_023,2024-08-14 08:30:37,45.512073,-73.596611
DRV_023,2024-08-14 08:30:38,45.512094,-73.596622
DRV_023,2024-08-14 08:30:39,45.512114,-73.59663
DRV_023,2024-08-14 08:30:40,45.512138,-73.59664
DRV_023,2024-08-14 08:30:41,45.512166,-73.596655
DRV_023,2024-08-14 08:30:42,45.512192,-73.59667
DRV_023,2024-08-14 08:30:43,45.512217,-73.596685
DRV_023,2024-08-14 08:30:44,45.512248,-73.596705
DRV_023,2024-08-14 08:30:45,45.512271,-73.596718
DRV_023,2024-08-14 08:30:46,45.512298,-73.596734
DRV_023,2024-08-14 08:30:47,45.512331,-73.596751
DRV_023,2024-08-14 08:30:48,45.512369,-73.596771
DRV_023,2024-08-14 08:30:49,45.512409,-73.596792
DRV_023,2024-08-14 08:30:50,45.512451,-73.596813
DRV_023,2024-08-14 08:30:51,45.512495,-73.596836
DRV_023,2024-08-14 08:30:52,45.512535,-73.596858
DRV_023,2024-08-14 08:30:53,45.512579,-73.596883
DRV_023,2024-08-14 08:30:54,45.512618,-73.596904
DRV_023,2024-08-14 08:30:55,45.512655,-73.596929
DRV_023,2024-08-14 08:30:56,45.512698,-73.596955
DRV_023,2024-08-14 08:30:57,45.512743,-73.596979
DRV_023,2024-08-14 08:30:58,45.512782,-73.597004
DRV_023,2024-08-14 08:30:59,45.512819,-73.597033
DRV_023,2024-08-14 08:31:00,45.512855,-73.597058
DRV_023,2024-08-14 08:31:01,45.512885,-73.597081
DRV_023,2024-08-14 08:31:02,45.512918,-73.597105
DRV_023,2024-08-14 08:31:03,45.512953,-73.597134
DRV_023,2024-08-14 08:31:04,45.512991,-73.597169
DRV_023,2024-08-14 08:31:05,45.513035,-73.597207
DRV_023,2024-08-14 08:31:06,45.513078,-73.597246
DRV_023,2024-08-14 08:31:07,45.513122,-73.597291
DRV_023,2024-08-14 08:31:08,45.513168,-73.597338
DRV_023,2024-08-14 08:31:09,45.513211,-73.597384
DRV_023,2024-08-14 08:31:10,45.513253,-73.59743
DRV_023,2024-08-14 08:31:11,45.513295,-73.597477
DRV_023,2024-08-14 08:31:12,45.513336,-73.597521
DRV_023,2024-08-14 08:31:13,45.513374,-73.597557
DRV_023,2024-08-14 08:31:14,45.51341,-73.597591
DRV_023,2024-08-14 08:31:15,45.513442,-73.597622
DRV_023,2024-08-14 08:31:16,45.513478,-73.597654
DRV_023,2024-08-14 08:31:17,45.513512,-73.597691
DRV_023,2024-08-14 08:31:18,45.513542,-73.597726
DRV_023,2024-08-14 08:31:19,45.513573,-73.597761
DRV_023,2024-08-14 08:31:20,45.513603,-73.597794
DRV_023,2024-08-14 08:31:21,45.513635,-73.597824
DRV_023,2024-08-14 08:31:22,45.513661,-73.597849
DRV_023,2024-08-14 08:31:23,45.513681,-73.597869
DRV_023,2024-08-14 08:31:24,45.513702,-73.597893
DRV_023,2024-08-14 08:31:25,45.513725,-73.597921
DRV_023,2024-08-14 08:31:26,45.513748,-73.597952
DRV_023,2024-08-14 08:31:27,45.513775,-73.597986
DRV_023,2024-08-14 08:31:28,45.513802,-73.598018
DRV_023,2024-08-14 08:31:29,45.513833,-73.598052
DRV_023,2024-08-14 08:31:30,45.513861,-73.598083
DRV_023,2024-08-14 08:31:31,45.513895,-73.598119
DRV_023,2024-08-14 08:31:32,45.513921,-73.59815
DRV_023,2024-08-14 08:31:33,45.513948,-73.598181
DRV_023,2024-08-14 08:31:34,45.513972,-73.598208
DRV_023,2024-08-14 08:31:35,45.513999,-73.59824
DRV_023,2024-08-14 08:31:36,45.514024,-73.598272
DRV_023,2024-08-14 08:31:37,45.514048,-73.598305
DRV_023,2024-08-14 08:31:38,45.514074,-73.598337
DRV_023,2024-08-14 08:31:39,45.514104,-73.598377
DRV_023,2024-08-14 08:31:40,45.514135,-73.598416
DRV_023,2024-08-14 08:31:41,45.514165,-73.598454
DRV_023,2024-08-14 08:31:42,45.514197,-73.598496
DRV_023,2024-08-14 08:31:43,45.514229,-73.598539
DRV_023,2024-08-14 08:31:44,45.514263,-73.598585
DRV_023,2024-08-14 08:31:45,45.514301,-73.598635
DRV_023,2024-08-14 08:31:46,45.514339,-73.598685
DRV_023,2024-08-14 08:31:47,45.514385,-73.598741
DRV_023,2024-08-14 08:31:48,45.514428,-73.598797
DRV_023,2024-08-14 08:31:49,45.51447,-73.598849
DRV_023,2024-08-14 08:31:50,45.514515,-73.598899
DRV_023,2024-08-14 08:31:51,45.514552,-73.598944
DRV_023,2024-08-14 08:31:52,45.51459,-73.59899
DRV_023,2024-08-14 08:31:53,45.514634,-73.599046
DRV_023,2024-08-14 08:31:54,45.514684,-73.599108
DRV_023,2024-08-14 08:31:55,45.51473,-73.59916
DRV_023,2024-08-14 08:31:56,45.51477,-73.59921
DRV_023,2024-08-14 08:31:57,45.514815,-73.599263
DRV_023,2024-08-14 08:31:58,45.51486,-73.599319
DRV_023,2024-08-14 08:31:59,45.514916,-73.599388
DRV_023,2024-08-14 08:32:00,45.514973,-73.599463
DRV_023,2024-08-14 08:32:01,45.51503,-73.59955
DRV_023,2024-08-14 08:32:02,45.515082,-73.599626
DRV_023,2024-08-14 08:32:03,45.515133,-73.5997
DRV_023,2024-08-14 08:32:04,45.515186,-73.599776
DRV_023,2024-08-14 08:32:05,45.51524,-73.599857
DRV_023,2024-08-14 08:32:06,45.515291,-73.599941
DRV_023,2024-08-14 08:32:07,45.515345,-73.600027
DRV_023,2024-08-14 08:32:08,45.515399,-73.600115
DRV_023,2024-08-14 08:32:09,45.51545,-73.6002
DRV_023,2024-08-14 08:32:10,45.515505,-73.600282
DRV_023,2024-08-14 08:32:11,45.515562,-73.600364
DRV_023,2024-08-14 08:32:12,45.51562,-73.600444
DRV_023,2024-08-14 08:32:13,45.515674,-73.600516
DRV_023,2024-08-14 08:32:14,45.51573,-73.600593
DRV_023,2024-08-14 08:32:15,45.515784,-73.60067
DRV_023,2024-08-14 08:32:16,45.515837,-73.600738
DRV_023,2024-08-14 08:32:17,45.515888,-73.600819
DRV_023,2024-08-14 08:32:18,45.515942,-73.6009
DRV_023,2024-08-14 08:32:19,45.515998,-73.600977
DRV_023,2024-08-14 08:32:20,45.516054,-73.601055
DRV_023,2024-08-14 08:32:21,45.51611,-73.601143
DRV_023,2024-08-14 08:32:22,45.516166,-73.601238
DRV_023,2024-08-14 08:32:23,45.516222,-73.601334
DRV_023,2024-08-14 08:32:24,45.516277,-73.601414
DRV_023,2024-08-14 08:32:25,45.516334,-73.601492
DRV_023,2024-08-14 08:32:26,45.516395,-73.601573
DRV_023,2024-08-14 08:32:27,45.516457,-73.601658
DRV_023,2024-08-14 08:32:28,45.516517,-73.601747
DRV_023,2024-08-14 08:32:29,45.516584,-73.601832
DRV_023,2024-08-14 08:32:30,45.516652,-73.601917
DRV_023,2024-08-14 08:32:31,45.516718,-73.601989
DRV_023,2024-08-14 08:32:32,45.516785,-73.602061
DRV_023,2024-08-14 08:32:33,45.516854,-73.602136
DRV_023,2024-08-14 08:32:34,45.516922,-73.60221
DRV_023,2024-08-14 08:32:35,45.516998,-73.602278
DRV_023,2024-08-14 08:32:36,45.517076,-73.602349
DRV_023,2024-08-14 08:32:37,45.517151,-73.602424
DRV_023,2024-08-14 08:32:38,45.517226,-73.602506
DRV_023,2024-08-14 08:32:39,45.517301,-73.60258
DRV_023,2024-08-14 08:32:40,45.517376,-73.602653
DRV_023,2024-08-14 08:32:41,45.517452,-73.602731
DRV_023,2024-08-14 08:32:42,45.51753,-73.602808
DRV_023,2024-08-14 08:32:43,45.517608,-73.602894
DRV_023,2024-08-14 08:32:44,45.517686,-73.602994
DRV_023,2024-08-14 08:32:45,45.517758,-73.603089
DRV_023,2024-08-14 08:32:46,45.517834,-73.603192
DRV_023,2024-08-14 08:32:47,45.517904,-73.603298
DRV_023,2024-08-14 08:32:48,45.517979,-73.603399
DRV_023,2024-08-14 08:32:49,45.518063,-73.603492
DRV_023,2024-08-14 08:32:50,45.518146,-73.603578
DRV_023,2024-08-14 08:32:51,45.518234,-73.603666
DRV_023,2024-08-14 08:32:52,45.518331,-73.603747
DRV_023,2024-08-14 08:32:53,45.518428,-73.603829
DRV_023,2024-08-14 08:32:54,45.518522,-73.603911
DRV_023,2024-08-14 08:32:55,45.518617,-73.603991
DRV_023,2024-08-14 08:32:56,45.518711,-73.604073
DRV_023,2024-08-14 08:32:57,45.518798,-73.604163
DRV_023,2024-08-14 08:32:58,45.518881,-73.604251
DRV_023,2024-08-14 08:32:59,45.518961,-73.604335
DRV_023,2024-08-14 08:33:00,45.519042,-73.604417
DRV_023,2024-08-14 08:33:01,45.519131,-73.6045
DRV_023,2024-08-14 08:33:02,45.519221,-73.604577
DRV_023,2024-08-14 08:33:03,45.519309,-73.60466
DRV_023,2024-08-14 08:33:04,45.519405,-73.604741
DRV_023,2024-08-14 08:33:05,45.519497,-73.60482
DRV_023,2024-08-14 08:33:06,45.519586,-73.604901
DRV_023,2024-08-14 08:33:07,45.519675,-73.604983
DRV_023,2024-08-14 08:33:08,45.519764,-73.605064
DRV_023,2024-08-14 08:33:09,45.51985,-73.605154
DRV_023,2024-08-14 08:33:10,45.519935,-73.60524
DRV_023,2024-08-14 08:33:11,45.520031,-73.605326
DRV_023,2024-08-14 08:33:12,45.520137,-73.605409
DRV_023,2024-08-14 08:33:13,45.520243,-73.605501
DRV_023,2024-08-14 08:33:14,45.520347,-73.605597
DRV_023,2024-08-14 08:33:15,45.520448,-73.605682
DRV_023,2024-08-14 08:33:16,45.520545,-73.605765
DRV_023,2024-08-14 08:33:17,45.520644,-73.605857
DRV_023,2024-08-14 08:33:18,45.520744,-73.605952
DRV_023,2024-08-14 08:33:19,45.520845,-73.606037
DRV_023,2024-08-14 08:33:20,45.52094,-73.606112
DRV_023,2024-08-14 08:33:21,45.521042,-73.606182
DRV_023,2024-08-14 08:33:22,45.521142,-73.606254
DRV_023,2024-08-14 08:33:23,45.521243,-73.606321
DRV_023,2024-08-14 08:33:24,45.52134,-73.606387
DRV_023,2024-08-14 08:33:25,45.521444,-73.606452
DRV_023,2024-08-14 08:33:26,45.521538,-73.606521
DRV_023,2024-08-14 08:33:27,45.521629,-73.606578
DRV_023,2024-08-14 08:33:28,45.521719,-73.606636
DRV_023,2024-08-14 08:33:29,45.521811,-73.606687
DRV_023,2024-08-14 08:33:30,45.521905,-73.606738
DRV_023,2024-08-14 08:33:31,45.521998,-73.60678
DRV_023,2024-08-14 08:33:32,45.522091,-73.606822
DRV_023,2024-08-14 08:33:33,45.522184,-73.606866
DRV_023,2024-08-14 08:33:34,45.522276,-73.606917
